197	0.010853065315921215
13134	1.67207093800312e-06
13135	0.0004127920084902508
25	0.05507804842012468
11046	7.839291987716044e-05
13136	0.00023591078262948917
13137	0.0004548039995336723
3381	0.0
3703	0.0025261102310966256
13138	0.0016234973647690299
1518	0.008609719692764375
13139	0.0010312394021224282
621	0.0032749138042532052
13140	0.009100001416177693
2317	0.0
13141	0.0006848563505310505
13142	0.0
13143	0.002179054653078799
120	0.03753106516881169
337	0.009624606227917444
13144	0.0002078770749657261
13145	0.00020478174311936679
72	0.19218590404118255
13146	0.0036069249460223213
13147	0.0009310099643892884
13148	0.0004250836691520375
669	0.03104104518855767
13149	0.0003579319712880552
8497	1.9633026776605707e-06
13150	0.008104950347736294
11733	7.67514418784578e-05
13151	0.007253084451983531
149	6.699458021174915e-05
13152	4.758633619007769e-06
8683	0.0010915987162354436
13153	0.0008720088126117193
27	0.22678379051251552
13154	0.00045852651039170466
13155	0.0028443756741895303
1005	0.003630558674424139
13156	0.0008192959338587576
57	0.012359857809016677
13157	0.0004419564041814043
8332	0.0
13158	2.154442304308907e-05
13159	0.004960077685112341
1	0.11044723978921273
13160	0.001094354616641474
266	0.010184353998378375
13161	0.0010270157989184844
2953	0.0012624691000914863
3320	0.0010865570574071304
13162	0.006811249372734943
13163	0.0016024766693155498
13164	2.5412551015815277e-06
13165	0.0014949787010184639
620	0.0
6642	0.00025607987501642915
13166	0.0012781389071983627
686	0.000981523029102632
13167	0.0
13168	0.0033540335431104288
195	0.07842463263000905
6155	0.0
13169	0.0015911588548359842
13170	0.00022909086925693799
13171	0.0006386508927874622
494	6.8237433499866325e-06
13172	0.00056852042565235
13173	0.0037539699999520433
2717	0.00025259965045429866
3571	0.0
13174	0.0005661353481733014
5666	0.0
13175	0.000734526001272011
13176	4.758633619007769e-06
4040	0.0
13177	0.0012031599022033486
140	0.0001271805733406422
13178	0.0009053804515003353
13179	0.0003874463432559546
13180	0.0006887803600957126
6592	0.00022741879831893544
13181	0.00026543748300439737
12456	0.0
13182	0.00025210995461284313
13183	0.0017636939040276513
5533	0.0
13184	0.0003634815143024408
821	0.00075021481118826
12477	0.0
13185	0.0010522217313228693
13186	0.006986066838031472
13187	0.0011459374668159662
13188	0.0007882276522579888
2989	0.0
13189	0.006570882806585346
13190	0.0013695754960861741
13191	0.0007409416666635189
3387	0.00025332308047100374
13192	0.0012548519798889818
643	0.00033807561146136734
13193	0.0006364877016284317
13194	0.0007112564065989681
751	0.00024237500588462937
10673	0.0
13195	0.0008869373467635807
13196	0.0012934077532388284
5189	0.0010181423842542513
214	0.007539184958486681
13197	0.001817558891058181
13198	0.0006829280658117109
6409	1.8439108735650022e-05
13199	0.0014362047527583278
12884	0.0
13200	0.003376127066774342
11955	0.0
13201	0.001710660603765073
4274	0.00015693258632732573
13202	0.0004747843173778548
13203	0.0009361235099794824
6780	4.523880713127004e-06
13204	1.1814140663069499e-05
7292	0.00018438217512199608
13205	0.0009192991632618283
2363	0.0
11820	0.0
13206	1.0079131259518481e-07
12056	4.6234671428157056e-05
13207	0.0003031229416270231
13208	0.001557062258337667
12846	9.86221769561927e-05
13209	0.0011612345534833075
13210	0.00017528771991084908
4527	0.00023497870950656307
13211	0.004014546675242691
8387	0.0003462429888106042
13212	0.006783823161883949
4828	1.9946167218994418e-06
13213	0.005172277284564788
