7505	0.0006974195476736076
7506	0.0027896781906944306
7507	0.0008966822755803527
72	0.06725117066852646
7508	0.0016937331872073328
7509	0.0009963136395337252
6658	0.00019926272790674504
7510	0.0009963136395337252
5727	0.00019926272790674504
7511	0.0008966822755803527
7512	0.0015941018232539603
6935	0.0019926272790674504
7513	0.0015941018232539603
593	0.002690046826741058
7514	0.0007970509116269802
7515	0.0008966822755803527
7516	0.0011955763674404703
5043	0.0003985254558134901
168	0.0008966822755803527
7517	0.0017933645511607054
1054	0.00019926272790674504
7518	0.0015941018232539603
631	0.0011955763674404703
7519	0.0019926272790674504
7520	0.0011955763674404703
4103	0.0004981568197668626
498	0.0007970509116269802
7521	0.0015941018232539603
7522	0.003785991830228156
4890	0.0013948390953472153
7300	0.0012952077313938427
7523	0.0023911527348809405
7524	0.0017933645511607054
7525	0.0008966822755803527
25	0.05340241107900767
7526	0.0005977881837202351
7527	0.00029889409186011756
4373	0.0004981568197668626
7528	0.001892995915114078
7529	0.0006974195476736076
669	0.0391551260336754
7530	0.0016937331872073328
88	0.03825844375809505
1440	0.0062767759290624685
7531	0.002092258643020823
7532	0.0019926272790674504
411	0.01972701006276776
1788	0.0008966822755803527
7533	0.00029889409186011756
7534	0.0006974195476736076
4636	0.00019926272790674504
7535	0.0015941018232539603
1287	0.00029889409186011756
7536	0.002690046826741058
1238	0.002988940918601176
7537	0.0003985254558134901
1222	0.007771246388363057
2146	0.0011955763674404703
7538	0.001494470459300588
110	0.010560924579057487
7539	0.0004981568197668626
7540	0.0009963136395337252
166	0.008867191391850155
7541	0.002490784098834313
1231	0.0027896781906944306
7542	0.0015941018232539603
282	0.0004981568197668626
7543	0.0009963136395337252
2476	0.002092258643020823
6372	0.0025904154627876853
7544	0.0013948390953472153
7545	0.007771246388363057
7546	0.0016937331872073328
511	0.005081199561621999
7547	0.0019926272790674504
266	0.01853143369532729
7548	0.0006974195476736076
7549	0.002490784098834313
3253	0.001892995915114078
7550	0.0025904154627876853
956	0.0019926272790674504
5143	0.0003985254558134901
7551	0.0007970509116269802
372	0.001494470459300588
7552	0.0010959450034870978
7553	0.0004981568197668626
2875	0.0003985254558134901
7554	0.0003985254558134901
195	0.05798545382086281
7555	0.0005977881837202351
7556	0.0004981568197668626
6162	0.0005977881837202351
7557	0.004084885922088274
7558	0.0009963136395337252
7559	0.0023911527348809405
1960	0.0012952077313938427
7560	9.963136395337252e-05
3666	0.0005977881837202351
7561	0.0015941018232539603
3320	0.007472352296502939
7562	0.0009963136395337252
7563	0.0015941018232539603
7564	0.0016937331872073328
47	0.016638437780213212
7565	0.0005977881837202351
7566	0.0015941018232539603
1201	0.00029889409186011756
3963	0.002092258643020823
7567	0.0008966822755803527
7568	0.0019926272790674504
7569	0.0010959450034870978
7570	0.0013948390953472153
1	0.0561920892697021
7571	0.0017933645511607054
27	0.11029191989638339
7572	0.0016937331872073328
5051	0.0012952077313938427
7573	0.0010959450034870978
1650	0.0007970509116269802
7574	0.002092258643020823
153	0.006476038656969214
7575	9.963136395337252e-05
2812	0.0034870977383680384
103	0.0006974195476736076
7576	0.002988940918601176
7577	0.0016937331872073328
7578	0.003985254558134901
2128	0.00019926272790674504
7579	0.0010959450034870978
7580	0.0017933645511607054
120	0.02341337052904254
7581	0.0009963136395337252
3951	0.005081199561621999
665	0.004483411377901763
7582	0.0017933645511607054
7583	0.0015941018232539603
6235	0.0005977881837202351
4978	0.0019926272790674504
7584	0.002291521370927568
7585	0.002291521370927568
3940	0.00029889409186011756
7586	0.00019926272790674504
98	0.009963136395337252
7587	0.001494470459300588
930	0.008667928663943409
7588	0.002988940918601176
7589	0.0003985254558134901
395	0.008169771844176547
7590	0.0007970509116269802
1869	0.00019926272790674504
7591	0.0019926272790674504
435	0.019328484606954268
7592	0.002291521370927568
7593	0.002092258643020823
7594	0.0015941018232539603
5037	0.00029889409186011756
7595	0.0011955763674404703
7596	0.002092258643020823
7597	0.0015941018232539603
382	0.010959450034870977
7012	0.00019926272790674504
7598	0.0010959450034870978
3358	0.007273089568596194
7599	0.0011955763674404703
7600	0.0012952077313938427
7601	0.0005977881837202351
7602	0.0003985254558134901
7603	0.0005977881837202351
7604	0.00019926272790674504
7605	0.0005977881837202351
7606	0.00029889409186011756
7607	0.0027896781906944306
11	0.004483411377901763
7608	0.0017933645511607054
6361	0.0004981568197668626
7609	0.002092258643020823
7610	0.0003985254558134901
337	0.018631065059280662
5672	0.0007970509116269802
7611	0.0011955763674404703
3209	0.00019926272790674504
7612	0.0021918900069741957
2464	0.0030885722825545483
7613	9.963136395337252e-05
7614	0.0017933645511607054
2413	0.0007970509116269802
7615	0.002690046826741058
2364	0.002092258643020823
7616	0.002988940918601176
1784	0.0004981568197668626
7617	0.002690046826741058
672	0.0019926272790674504
7618	0.0008966822755803527
2885	0.004682674105808508
7619	0.0011955763674404703
7620	0.002092258643020823
7621	0.0008966822755803527
57	0.015941018232539603
7622	0.003686360466274783
354	0.00029889409186011756
40	0.004981568197668626
7623	0.0015941018232539603
7624	0.0004981568197668626
253	0.0005977881837202351
7625	0.002490784098834313
724	0.006675301384875959
7626	0.0008966822755803527
7627	0.001494470459300588
7628	0.00029889409186011756
7629	0.0013948390953472153
7630	0.002291521370927568
4630	9.963136395337252e-05
7631	0.00029889409186011756
6785	0.0004981568197668626
7632	0.0021918900069741957
7633	0.0007970509116269802
7634	0.0021918900069741957
6847	0.0004981568197668626
197	0.019328484606954268
7635	0.0005977881837202351
2590	0.005878250473248979
7636	0.0010959450034870978
7637	0.0006974195476736076
7638	0.0012952077313938427
7639	0.002690046826741058
2344	0.005778619109295606
238	0.001892995915114078
7640	0.0015941018232539603
7641	0.002690046826741058
4760	0.00029889409186011756
7642	0.0042841486499950185
43	0.005081199561621999
7643	0.0062767759290624685
7644	0.0019926272790674504
7645	0.0005977881837202351
7646	0.0021918900069741957
2227	0.0030885722825545483
7647	0.0021918900069741957
2737	0.0004981568197668626
1130	0.0019926272790674504
7648	0.0016937331872073328
3507	0.00019926272790674504
7649	0.0005977881837202351
5657	0.0004981568197668626
7650	0.002291521370927568
4494	0.0010959450034870978
7651	0.0012952077313938427
7652	0.0004981568197668626
7653	0.0012952077313938427
1008	0.003686360466274783
7654	0.001892995915114078
7655	0.0003985254558134901
7656	0.002690046826741058
178	0.004682674105808508
7657	0.0009963136395337252
7658	0.0010959450034870978
7659	0.005778619109295606
985	0.0017933645511607054
7660	0.002291521370927568
4995	0.00019926272790674504
23	0.0027896781906944306
7661	0.0023911527348809405
7662	0.0005977881837202351
3392	0.0005977881837202351
7663	0.002092258643020823
7664	0.0016937331872073328
7665	0.0027896781906944306
2804	0.0016937331872073328
7666	0.0012952077313938427
3178	0.0003985254558134901
7667	0.002490784098834313
7668	0.0019926272790674504
7669	0.00029889409186011756
7670	0.00029889409186011756
7671	0.001892995915114078
3168	0.00019926272790674504
7672	0.0023911527348809405
7673	0.001494470459300588
1679	0.012752814586031683
7674	0.0006974195476736076
2922	9.963136395337252e-05
7675	0.001494470459300588
36	0.0011955763674404703
7676	0.00029889409186011756
6466	0.00029889409186011756
7677	0.0019926272790674504
236	0.0004981568197668626
7678	0.0023911527348809405
5138	0.00029889409186011756
7679	0.0013948390953472153
7680	0.0009963136395337252
210	0.003985254558134901
83	0.006774932748829331
7681	0.002889309554647803
2446	0.0013948390953472153
7682	0.0016937331872073328
7683	0.0019926272790674504
7076	0.00029889409186011756
1393	0.0007970509116269802
7684	0.0017933645511607054
4749	0.0003985254558134901
7685	0.0009963136395337252
1220	0.00019926272790674504
7686	0.002291521370927568
7687	0.0003985254558134901
7688	0.004084885922088274
1203	0.0005977881837202351
7689	0.002291521370927568
7690	0.0011955763674404703
7691	0.0013948390953472153
7692	9.963136395337252e-05
7693	0.0005977881837202351
963	0.0017933645511607054
3867	0.00019926272790674504
7694	0.0019926272790674504
472	0.005778619109295606
7695	0.002490784098834313
7696	0.00019926272790674504
7697	0.0003985254558134901
7698	0.0012952077313938427
7699	0.0011955763674404703
7700	0.0016937331872073328
3838	0.0008966822755803527
7701	0.0006974195476736076
2021	0.00019926272790674504
7702	0.0015941018232539603
7703	0.002291521370927568
1114	0.0004981568197668626
7704	0.0017933645511607054
7332	0.0011955763674404703
7705	0.00019926272790674504
7706	0.0010959450034870978
7707	0.0012952077313938427
1789	0.0009963136395337252
7708	0.0008966822755803527
7709	0.0008966822755803527
2604	0.0025904154627876853
1549	0.0009963136395337252
7710	0.0015941018232539603
813	0.002490784098834313
7711	0.0015941018232539603
7712	0.002690046826741058
554	0.0062767759290624685
6307	0.002291521370927568
7713	0.0012952077313938427
5447	0.0003985254558134901
7714	0.0004981568197668626
5668	0.0003985254558134901
7715	0.002988940918601176
2696	0.0005977881837202351
7716	0.0034870977383680384
7717	0.0012952077313938427
7718	0.0004981568197668626
7719	0.0005977881837202351
7720	0.0008966822755803527
7721	0.0025904154627876853
7722	0.0008966822755803527
193	0.010959450034870977
7723	0.002988940918601176
270	0.0031882036465079207
2602	0.00029889409186011756
7724	0.0016937331872073328
7725	0.0005977881837202351
3935	0.0023911527348809405
7726	0.0035867291023214108
7070	0.0013948390953472153
1129	0.00019926272790674504
7727	0.0021918900069741957
7728	0.0007970509116269802
7729	0.0006974195476736076
7730	0.0009963136395337252
308	0.009963136395337252
621	0.00986350503138388
7731	0.0019926272790674504
7732	0.006376407293015841
7733	0.0003985254558134901
7734	0.0010959450034870978
7735	0.0008966822755803527
7736	0.0003985254558134901
6840	0.00019926272790674504
7737	0.002291521370927568
7738	0.0006974195476736076
6752	0.0004981568197668626
7739	0.0031882036465079207
3611	0.0006974195476736076
7740	0.0031882036465079207
7741	0.00029889409186011756
7742	0.0008966822755803527
92	0.007372720932549566
7743	0.0008966822755803527
7744	0.0008966822755803527
2111	0.0004981568197668626
7745	0.001494470459300588
1276	9.963136395337252e-05
7746	0.0010959450034870978
7747	0.0004981568197668626
7748	0.0009963136395337252
7749	0.0015941018232539603
745	0.003686360466274783
6580	0.0006974195476736076
7750	0.001494470459300588
4917	0.00029889409186011756
7751	0.0006974195476736076
7752	0.001494470459300588
506	0.0006974195476736076
7753	0.0011955763674404703
7754	0.00019926272790674504
7755	0.001494470459300588
7756	0.0017933645511607054
7356	0.00019926272790674504
7757	0.0017933645511607054
1968	0.00029889409186011756
7758	0.003985254558134901
7759	0.0008966822755803527
7760	0.0021918900069741957
1751	0.0008966822755803527
7761	0.0021918900069741957
7762	0.002092258643020823
7763	0.0017933645511607054
31	0.012952077313938428
7264	0.00019926272790674504
7764	0.001494470459300588
