0	8.515514325022259e-05
1	0.08069093643941805
2	6.37865678211126e-05
3	6.260022423221326e-05
4	0.00010286810351773089
5	0.0003963274214505721
6	0.0002490777567142647
7	3.303466843322881e-06
8	7.905099928983999e-05
9	2.498230533774031e-06
10	0.00025541161336858594
11	0.0011817785570294368
12	0.00029536376669699244
13	0.00011880303237056705
14	0.00019115075298835395
15	9.035582748171135e-05
16	1.5058211675014218e-05
17	0.0011265930153108437
18	3.6654545353826495e-05
19	0.0002111892066649675
20	0.0012210443772422606
21	3.705835621154031e-05
22	0.0003207350232931487
23	0.00024622796685661415
24	4.033714524483548e-05
25	0.09027608851984509
26	0.00013915699245787018
27	0.26732870242018236
28	0.0001190150173435613
29	0.0001239476949995233
30	6.012002618798854e-05
31	0.005982771756629172
32	0.0003330691866522084
33	4.496865129395307e-05
34	0.0007566680262055659
35	0.00011824908673296311
36	0.00019988845565194015
37	9.91406277571821e-05
38	3.7184114786301465e-06
39	0.00039895288921921345
40	0.0007103341900177269
41	0.00018987733019172612
42	0.0001857338536611113
43	0.0005188877333148162
44	2.286566405312228e-05
45	9.649150754829093e-05
46	3.036283686477858e-05
47	0.007293426990957109
48	8.384479079509823e-05
49	5.3396863351331386e-05
50	3.479171553412128e-06
51	0.00015637284237412857
52	0.00019895241565052804
53	1.553004952441802e-05
54	0.00019062429101605674
55	0.00016646442058242442
56	2.1105224089164348e-05
57	0.0025501157015600795
58	0.0006462586890796213
59	0.00023503708545294564
60	0.00027929481471011233
61	8.718796125178387e-06
62	7.998333458312071e-07
63	4.0346818892176606e-05
64	2.2154750602240127e-05
65	0.00011998571521471627
66	0.00016855826337426477
67	0.0022237081262765157
68	1.7050003351301137e-05
69	6.651059317905643e-06
70	0.0005847662940310291
71	0.00028479900191524034
72	0.1116616482148677
73	0.0012879172697183505
74	0.00015618102755195293
75	4.475327745347288e-05
76	2.1686521488887523e-05
77	3.129126442632727e-05
78	3.8840371646317146e-08
79	0.004442681957920776
80	3.0762573474642964e-05
81	7.190804494436597e-06
82	0.0005189630322045105
83	0.001867142363298536
84	2.8209882583595783e-05
85	0.0007314177363813585
86	0.00021190625330390995
87	6.50490107104923e-05
88	0.06792601745648713
89	7.252974154003398e-05
90	7.667163291218648e-05
91	0.00019628288629820848
92	0.001694890350773476
93	0.0012221862138891103
94	3.398904819361498e-05
95	0.00011923333633879175
96	0.0003663239401955931
97	0.00032752405012972566
98	0.0021777828861594857
99	6.228707594314229e-05
100	1.6249124895694653e-07
101	0.000410868907528565
102	0.00559381311555371
103	0.0006004791229643727
104	0.0006923933598863778
105	0.0001263064392779745
106	5.491987064227677e-05
107	1.0060179009980191e-05
108	9.293787771343684e-05
109	0.00014151421281150326
110	0.012100642539077439
111	0.0002517055387819682
112	0.00015843029792471063
113	0.0004333352481080872
114	0.00012392138850636546
115	2.2228475421765054e-05
116	0.00015162761674345263
117	8.512636835240065e-05
118	0.0007073903701151214
119	5.9822758134907863e-05
120	0.033524597620866764
121	1.1527269186685076e-05
122	5.612134237011204e-05
123	0.00018779815718725386
124	0.005524490826167446
125	6.704910726217302e-05
126	9.117341123824184e-05
127	0.0007421738324763965
128	2.5415593862635283e-05
129	0.0001757058135591948
130	0.00025151830025116887
131	5.190242737623976e-05
132	0.00016113401138804327
133	7.138988833152233e-05
134	0.00020262289463197835
135	6.244112275342504e-06
136	0.00018716106640629667
137	0.0002438911888319829
138	2.488836549677859e-06
139	1.563708621210062e-05
140	3.373440448205981e-05
141	0.00034622244025248836
142	8.226384010968075e-05
143	5.0401361376091114e-05
144	9.907073769815747e-05
145	2.4305616518568835e-06
146	0.001682392000172202
147	0.0007103391469278757
148	0.0005861630166292889
149	0.00014002569683422116
150	1.9902789145765336e-05
151	2.068052821051834e-06
152	6.697658139146097e-05
153	0.0010404302003014598
154	9.904455642217699e-05
155	1.7512814086187057e-05
156	3.7862127657457445e-05
157	0.0005151502640627299
158	0.00021616312238677287
159	7.009266982693062e-05
160	0.00010795835034479605
161	6.626016685691181e-05
162	8.017180342409147e-05
163	0.0015700865503026926
164	0.00011030373283642471
165	9.861882904958775e-06
166	0.006917950622469535
167	1.7930604064399358e-05
168	1.1373200521271885e-05
169	0.0002926492647906328
170	0.0009724242527096874
171	1.973827864199843e-05
172	1.331027677273541e-05
173	0.00011059192445548864
174	0.00020494323980911803
175	0.0005088324510116566
176	9.350345877665298e-05
177	0.0012101126447862174
178	0.001132783608618432
179	0.00010334395680450588
180	0.0009203931700246226
181	4.40728979376941e-05
182	7.002375811409563e-05
183	0.00010805246746321057
184	4.331089988696076e-05
185	0.00015709442986596884
186	1.3257248377552028e-06
187	0.0003250141025192609
188	9.897757089891133e-05
189	0.00010988694445332144
190	5.145675628368099e-05
191	0.001492628288058788
192	2.8580309123075662e-05
193	0.002386174623300628
194	0.0002945428987951794
195	0.06387747529164142
196	1.5663578427444755e-05
197	0.009497785908050893
198	0.00020544708921498272
199	7.83187033177124e-05
200	0.00013151081817649058
201	0.00025970607306176205
202	1.16994268070645e-06
203	9.704255663107576e-05
204	2.683218252485564e-06
205	3.0728198480514286e-05
206	0.00043068282896934607
207	6.223170627338696e-05
208	4.728236170428108e-05
209	8.950833260464821e-06
210	0.0006006761553348945
211	5.7814490632634146e-06
212	0.0003452580182938004
213	2.389539979808467e-07
214	0.00418726557832484
215	0.00010813940084090953
216	0.0001512650904757126
217	6.822976044992631e-06
218	9.162703472442091e-05
219	0.00029284925444468085
220	0.00024820605897923464
221	0.0003720870907009417
222	0.000578298787795561
223	7.469169455099802e-05
224	0.00011932930874261735
225	8.461608480354837e-05
226	0.0006308041846894979
227	7.067692037661624e-05
228	4.673496067211191e-07
229	0.00016562316768848974
230	0.0006668455995429218
231	0.001709163443635349
232	0.0006680451068560486
233	0.00023019497340503542
234	0.0001754895144171668
235	0.0001452669955084317
236	7.222804268445459e-05
237	4.025256636148765e-05
238	8.243680198970354e-05
239	7.647358394407727e-05
240	2.5423700942973234e-05
241	5.233392908348662e-05
242	0.00014286445807738457
243	1.4700837878220515e-05
244	8.750193693220844e-05
245	1.848065107733877e-05
246	1.5255736457480793e-05
247	4.159360573512191e-05
248	4.870603418361438e-05
249	3.394747552128631e-05
250	9.387433530680281e-05
251	6.372922284951378e-05
252	0.00010092297239253747
253	0.0001470508766881108
254	0.0059034146879469816
255	4.2846949120765924e-05
256	2.655836299316906e-05
257	0.00038788172287174474
258	0.0003542574716630281
259	0.00018415760474058845
260	3.0373985774028953e-05
261	7.066282431936016e-05
262	6.358017593936647e-05
263	5.7946396375530574e-05
264	6.5767700333060985e-06
265	4.2038335790869217e-10
266	0.009843994308974504
267	0.00012739923291365737
268	0.00017678834211367326
269	0.00011958570596854378
270	0.00041311229189908204
271	0.0001662883659092057
272	0.00022092742288949598
273	8.855475673676253e-05
274	6.103951790916224e-05
275	9.241528748550535e-05
276	4.461567783272144e-06
277	0.000535408299315522
278	5.382136848256228e-05
279	4.2789754616185436e-05
280	0.001970807381600687
281	0.0001920890684161924
282	0.00035418723626967435
283	0.00011890838293764831
284	5.0621908812527955e-05
285	7.256690646850615e-07
286	0.00010967335833715569
287	7.600549928388922e-05
288	0.00022865974890271126
289	0.0002421062980270508
290	2.0035995975957995e-05
291	4.530574272548743e-05
292	0.00021146684430073308
293	3.631452492257044e-05
294	3.2909040459770604e-05
295	4.132802950157622e-05
296	0.00010533768030471718
297	7.994413437575473e-07
298	6.044466166102164e-05
299	5.835564796747177e-06
300	0.000278936195628754
301	1.281256310322716e-05
302	0.0003345363627080949
303	3.6738419003320694e-05
304	0.00018593639673278504
305	0.0005884624449292788
306	0.00012128271256725773
307	7.95888717338743e-05
308	0.007880062772802544
309	8.197599677028957e-05
310	0.0003431138349616934
311	0.0001824528087426275
312	5.62847171738875e-06
313	0.0002575036251829024
314	0.0002606501709561356
315	0.0010000785938735597
316	0.0002138356141266326
317	0.00018193372902608227
318	8.110560966768775e-06
319	0.00016591014208780722
320	6.088594952237251e-06
321	4.021997702556291e-05
322	0.00030839277342844146
323	5.0587493827663835e-05
324	0.00040309747744029167
325	0.00024682940474278844
326	0.0023940961463952176
327	0.0007440911791790263
328	0.0001024147013225894
329	0.0
330	0.0002670717601216347
331	7.916442701924451e-05
332	0.0016669091034179273
333	2.808645810018994e-05
334	0.00011150578169937729
335	0.00013564492316945386
336	4.2038335790869217e-10
337	0.00921935079557233
338	0.00012302873402669404
339	0.0002157347229070351
340	9.298221976104843e-05
341	0.00011206608399316001
342	0.002609051076665302
343	0.0015778513205370972
344	7.299650152503834e-05
345	7.13148130835466e-05
346	4.902058174728443e-06
347	0.00044888836814888257
348	6.461999113939245e-05
349	2.021555974143968e-05
350	0.0001199037482743264
351	8.79312799123338e-05
352	0.0003575222683702699
353	0.0012987076155541505
354	0.00014418632260309797
355	6.916735714076057e-05
356	3.5593715322127496e-05
357	2.013487666760436e-05
358	2.8901287507763582e-05
359	4.674268147386478e-05
360	0.0005342689323684429
361	1.423102458597235e-05
362	0.0005533264689684185
363	0.0003010048836725991
364	7.795354499297031e-06
365	4.932052198159804e-05
366	4.752752335079592e-05
367	4.812761860844553e-05
368	0.0001658802226228052
369	0.0002592910768498976
370	6.130250933324987e-05
371	0.0053117701049186705
372	0.00011885610043704006
373	2.314200807871915e-05
374	8.07618754819497e-10
375	0.0006508762717001432
376	2.793973668531207e-05
377	0.0009848379739439959
378	3.315430053104503e-05
379	4.757217604984287e-05
380	3.41268326349527e-05
381	8.495891953296688e-05
382	0.0026404431139924363
383	0.0002047848105468426
384	0.00010178680591768871
385	0.00010321207156131986
386	0.00027514497637271505
387	0.0001756254346821243
388	0.0001387132838622809
389	0.00011472125326952811
390	5.244225945504177e-05
391	1.9576354088114193e-05
392	0.0009860937848120608
393	1.0629381940829534e-05
394	5.585577118394034e-05
395	0.01121946443872153
396	0.00010298617140929022
397	0.0003493483026691463
398	0.00019495975853087765
399	4.382270860817024e-05
400	4.113399234329313e-05
401	0.00013650460048836145
402	0.00043650055917435166
403	2.109425224242264e-05
404	0.00021267222039033748
405	8.842445911038607e-09
406	0.00045448880507103145
407	8.692003768965092e-05
408	4.856437651665175e-05
409	5.161510926614007e-05
410	7.897209811196296e-05
411	0.008790882040343692
412	0.0002188836072401396
413	4.7854729513860825e-05
414	0.000905489939328185
415	7.135782439917573e-05
416	8.638770710618087e-06
417	0.00010131403560516277
418	3.408416389206853e-05
419	0.00037313792155999043
420	6.632517048062379e-05
421	3.89530992240081e-05
422	0.00029749529804457117
423	0.00010093060984495318
424	0.00034548110053803603
425	0.0002509152497779514
426	0.0005598825333802515
427	3.8723539691080475e-10
428	8.073539213848082e-05
429	3.742902764674841e-05
